   2.7610553e+02  -2.3900311e+02  -1.9468640e+02  -7.5214954e+01   9.6960466e+01   9.3447170e+01  -8.0891873e+01   4.9765265e+01  -7.7564452e+01   8.7600117e+01  -2.1107061e+01  -5.1449137e+01   7.2736846e+01   3.9930437e+01  -2.8022098e+01   3.3071705e+00  -3.8093086e+01  -1.1702559e+02  -4.8109376e+01  -3.4456845e+01   6.0292998e+01  -4.4498638e+01   3.3300221e+01   3.5231131e+01  -1.5518061e+01   2.6938088e+00   3.8829800e-01   4.5738598e+01
   1.8953762e+02  -2.3866783e+02  -2.3178526e+02  -1.7493809e+02   5.0532729e+01   6.0690726e+01  -9.7115133e+01  -3.8033522e+00  -3.9947844e+01   8.9595567e+01  -2.7563949e+01  -4.4264173e+01   6.2611445e+01  -7.3122187e+00  -1.5983506e+01   2.4441585e+01  -2.7055516e+01  -8.2777971e+01  -2.6757068e+01  -5.1428221e+01   4.7296175e+01  -7.4184030e+01   2.5410504e+01   2.7511637e+01  -1.0089731e+01   2.5770591e+00   1.7936252e+01   1.7002219e+01
   3.2848889e+02  -2.2098003e+02  -1.8109988e+02   3.5366480e+01   1.2216160e+02   6.9954251e+01  -1.1645039e+02   8.9781366e+01  -8.7891304e+01   2.9764590e+01  -3.6447230e+01  -1.9634257e+01   8.7247801e+01   3.9219212e+01   5.4660967e+00  -4.9722525e+01  -1.2335570e+01  -9.8730115e+01  -7.5382134e+01   2.9764844e+00   4.6260425e+01  -3.0690805e+01   2.7448376e+01   3.2539167e+01   3.0728348e+01  -3.8851764e+01  -7.3321755e-01   2.6893557e+01
   3.2449435e+02  -2.1309376e+02  -2.1003158e+02  -5.9970563e-01   1.1270745e+02   7.4025554e+01  -8.3099046e+01   7.5137150e+01  -4.9697429e+01   3.5870899e+01  -4.3184556e+01  -3.3122859e+01   6.5180316e+01   3.3546548e+01  -9.6005332e+00  -2.5938147e+01  -2.0526110e+01  -1.0561023e+02  -8.5308918e+01  -3.4386190e+01   5.7131946e+01  -2.6414773e+01   3.7129498e+01   3.7473153e+01   1.2533479e+01  -1.7202716e+01  -3.6110218e+00   1.7147163e+01
   3.0913612e+02  -2.1285362e+02  -2.1194012e+02  -3.1068245e+01   1.1514664e+02   1.0941301e+02  -7.5750491e+01   7.6573734e+01  -8.4505491e+01   6.0098411e+01  -3.1977768e+01  -3.2451102e+01   7.4033756e+01   2.6095240e+01  -1.5377108e+01  -2.3352255e+01  -2.5792292e+01  -1.2087519e+02  -6.6748715e+01  -2.2825826e+01   7.1423871e+01  -3.2454276e+01   2.6173549e+01   3.7840019e+01  -7.9347213e+00   4.2302461e+00   1.1651600e+01   4.4807547e+01
   2.7972173e+02  -2.0339018e+02  -2.2638787e+02  -5.2621501e+01   8.5970886e+01   1.3803429e+02  -1.0739190e+02   1.0933223e+02  -8.4082219e+01   6.0731184e+01  -1.7336974e+01  -3.6996086e+01   8.6325043e+01   3.0318903e+00   5.1346192e-01  -3.7367395e+01  -2.1230185e+01  -1.2838476e+02  -8.1058130e+01  -1.6166904e+01   5.3480341e+01  -3.7335675e+01   7.5962548e+00   8.2040783e+00  -3.3279236e+01   6.2751069e+00   3.3495386e+01   2.4678569e+01
   1.7112195e+01  -6.7352162e+01  -2.9421111e+02  -1.9269487e+02  -8.3772800e+01   1.4042000e+02  -5.7538752e+01   7.1984762e+01  -7.3653318e+01   4.9951683e+01   3.5896456e+01   1.5566299e+00   6.0335746e+01  -6.3818238e+01  -8.4933538e+00  -5.4824461e+00  -1.5626066e+01  -3.2133015e+01   1.8077691e+01  -1.7022226e+01   5.2669601e+00  -1.8131195e+01  -5.6524676e+01  -1.4831351e+01  -9.2395387e+01   4.1342703e+01   3.7845380e+01   5.9513269e+01
  -7.0087462e+01  -4.3933097e+01  -2.5362089e+02  -2.4878447e+02   6.5595325e+01   2.1478297e+02   2.4024117e+01   4.0478950e+01   1.9840478e+01   4.1572279e+01  -9.1117345e+00  -4.8886410e+01   1.3927272e+00   6.4040987e+01  -4.8803727e+01   4.0426184e+01  -4.0773945e+01  -3.8019863e+01  -2.1933153e+01  -1.5222391e+01   1.3489175e+01  -3.7633718e+01  -1.8783289e+01   7.7704243e+01  -3.5773384e+01   4.2936260e+01   1.3692028e+01   1.0533394e+01
   2.5808625e+01  -8.5342824e+01  -2.9525591e+02  -2.1572318e+02  -1.2130876e+01   1.6496019e+02  -4.4661999e+01   3.3130406e+01  -7.1939658e+01   4.8502869e+01   1.3620671e+01  -4.6311260e-01   5.4251286e+01  -3.8377291e+01  -3.6929580e+01  -2.9616268e+00  -3.2622233e+01  -4.4937914e+01   4.1088172e+00  -1.5779553e+01   1.5125529e+01  -4.1675880e+01  -2.7596547e+01   2.1186746e+01  -6.3774094e+01   4.8119912e+01   4.2365398e+01   5.2728624e+01
   9.5199217e+01  -1.2715036e+02  -2.8203584e+02  -1.8189966e+02  -1.2174001e+01   1.2756692e+02  -5.6618921e+01   2.3708050e+01  -8.9108565e+01   7.3930741e+01   6.0812900e+00  -8.5381962e+00   6.8248943e+01  -4.4862329e+01  -3.2431844e+01  -1.7062616e+01  -2.2405027e+01  -6.1259514e+01   3.6274589e+00  -2.4665424e+01   3.5447216e+01  -5.2045143e+01  -2.2951595e+01   2.6285753e+01  -5.0761657e+01   2.9215054e+01   4.4567767e+01   4.6789107e+01
   2.8193006e+02  -2.4247099e+02   1.8906980e+02  -1.0874569e+02  -2.2214023e+02  -1.6299060e+02  -7.0324997e+01  -8.5581855e+01   5.4283608e+01  -2.3954305e+01   1.1214984e+01  -3.4660385e+01   3.7944633e+01  -9.4692921e+01  -2.7965777e+00   5.1427805e+01   3.5997207e+01   2.5408903e+01  -2.5485078e+01  -1.9359243e+01   3.0228486e+01   3.2485653e+01   5.9891459e+01   2.3369474e+01   7.9843657e+01  -2.5462486e+01   5.3889895e+01   8.2022732e-01
   3.1368815e+02  -2.6502412e+02   1.7883945e+02  -1.6015535e+02  -1.0036607e+02  -1.1920450e+02  -6.3962737e+01  -7.3132909e+00   2.3304700e+01   3.3707490e+01  -4.0746595e+01  -3.3725304e+01  -6.2568097e+01  -5.3054456e+01   3.9612697e+01   1.0557591e+02   3.3598544e+01  -4.9630596e+01  -2.8266201e+01   2.5826255e+01  -7.3256942e+01   6.0155812e+00   6.4746424e+00  -9.2539893e+01   5.9769219e+01   6.0131404e+00   5.0056724e+01  -4.7577276e-01
   1.7992379e+02  -2.2949362e+02  -1.2668022e+02   4.1186796e+01  -8.0908174e+01   5.6400076e+00   3.4682603e+01   6.9037230e+01   1.5699300e+02  -1.0685837e+02  -6.6227945e+01   5.3859550e+01  -5.9566180e+01  -9.1305479e+01  -1.8904955e+01  -5.9150784e+01  -1.0508240e+01  -9.5801149e+00  -3.5208383e+01   2.5661821e+00   2.6344830e+01  -2.4701464e+01  -6.5414554e+00   3.6012437e+01   2.0868282e+01  -3.8071740e+01   4.8118768e+01  -2.5717733e+01
   2.2807345e+02  -2.4225838e+02   1.9793793e+02  -1.6801476e+02  -2.0487807e+02  -1.2751996e+02  -8.7723352e+01  -7.9976038e+01   4.5113087e+01  -6.2180810e+00  -1.8433372e+00  -1.1109799e+00   9.0849009e+00  -6.7560870e+01   3.5711013e+00   9.7145304e+01   4.0983477e+01  -1.1163638e+01  -7.6180241e+00  -4.9331176e-01  -3.8871522e+01   4.0300499e+01   4.2863275e+00  -3.6018694e+01   3.6363721e+01  -3.9744797e+01   8.0471958e+01  -2.3650805e+01
   1.5069722e+02  -2.7869958e+02  -3.5323475e+01  -1.0634574e+01   8.3495579e+00  -6.7574881e+01   1.1342172e+02   6.3993352e+00   1.9740809e+02  -2.1338144e+01  -3.1834865e+00  -1.4724780e+01  -1.3043233e+02  -6.6699596e+01  -4.4992436e-02   1.2295922e+02   1.2364800e+01   1.3254454e+01   2.5199587e+01  -3.8392118e+01  -1.7895872e+01  -8.5352463e+01   5.7232093e+01   1.0182042e+01  -7.0144544e-01  -1.4522415e+01   6.0273727e+01  -4.3931327e+01
   1.9775327e+02  -2.7465618e+02  -9.7235381e+01   2.6874056e+01  -5.8996438e+01  -3.2423305e+01   6.8550584e+01   5.3497084e+01   1.7294901e+02  -9.4011325e+01  -4.7475623e+01   4.6444785e+01  -7.9932495e+01  -7.1024114e+01  -1.8851227e+01  -2.0422835e+01   5.2305496e+00   5.4704004e+00  -2.2342432e+01  -1.8835281e+01   3.1220280e+01  -4.7202150e+01   1.0429959e+01   3.6300295e+01   2.3581109e+01  -3.1981512e+01   3.3121941e+01   8.8559215e+00
   2.3257836e+02  -2.2783121e+02   1.9326668e+02  -1.2445205e+02  -2.4536650e+02  -1.2690011e+02  -8.2985489e+01  -9.0836561e+01   5.3170298e+01  -3.4207889e+01   9.9407830e+00  -2.7005845e+00   5.6328486e+01  -8.7030705e+01   1.0105154e+00   3.3012681e+01   3.9388338e+01   2.6561361e+01  -3.9348997e+01  -2.0432952e+01   2.3131652e+01   3.5427150e+01   5.4380481e+01   1.3797145e+01   5.1123894e+01  -2.0854731e+01   8.4443561e+01  -1.4647509e+01
   2.0438249e+02  -2.5581244e+02  -9.8334254e+01   7.2228301e+00  -3.2116799e+01  -1.8368748e+01   1.1387006e+02   1.3559015e+01   1.2685766e+02  -1.1093017e+02  -3.9423628e+01   2.7478772e+01  -1.0132452e+02  -4.9648917e+01  -5.5499834e+00   5.4394872e+00   1.6562437e+00   5.8369863e+00  -6.6726111e+00  -1.5775213e+01   8.1824555e+01  -3.6969713e+01   4.5973080e+01   6.1969172e+01   5.6572997e+00  -1.9627367e+01   2.4757990e+01   1.1339463e+01
   2.5546681e+02  -1.3956813e+02   1.4203305e+02   5.8746588e+01  -3.7253287e+02  -7.2306156e+01  -7.7019296e+01   1.5112681e+01   2.3735953e+01   3.6382416e+00  -5.7752635e+01   1.0034357e+02  -1.0074385e+01  -1.1810923e+01   8.4597399e+00  -7.1706316e+01  -6.2901557e+00  -1.9986533e+01  -9.4710004e+00  -3.3491921e+00   4.9628530e+01  -1.8374108e+01  -9.6256095e+01  -5.9501410e+01  -4.9851072e+01   5.6550709e+01   3.5614556e+01   2.7703020e+01
   1.9539511e+02  -1.6599030e+02  -7.9191371e+01   5.3648092e+01  -1.0222733e+02   8.8601925e+01   8.8724534e+01   6.9324072e+01   5.4620797e+01  -1.0149032e+02  -9.0486051e+01   6.2145569e+01  -6.8020743e+01  -6.6919560e+01   6.9750863e+01  -8.0159715e+01  -2.6707032e+01  -4.7706924e+01  -4.8743221e+01  -3.9411102e+00   5.7307260e+01   7.7970317e+01   2.9452194e+01   5.1212107e+01   2.0122722e+01  -5.5434402e+01   6.5355424e+01  -4.5035827e+01
  -4.3991473e+02  -1.1311727e+02   1.3196932e+02  -4.3499394e+00   3.8669845e+00  -1.2855710e+02  -6.2653686e+00   5.3141486e+01  -1.1284400e+02  -5.4215829e+01  -1.1424343e+02  -2.7052772e+01  -2.0743029e+01  -3.6523968e+01  -7.8839719e+01  -2.7237653e+01   8.5443999e-01   3.8379353e+01  -1.8824371e+01  -5.8092722e+01   3.2807946e+01   4.5662363e+01  -2.3899149e+01  -2.7852143e+01  -5.6432195e+00   8.0359777e+01   2.2204572e+00   3.0303132e+01
  -3.8808498e+02  -1.5812298e+02   7.6384186e+01   9.7147018e-01  -1.9218446e+01  -1.2937860e+02  -2.4934425e+01  -3.5084552e+01  -9.3884820e+01  -9.2070906e+01  -1.1978897e+02   1.1991037e+00   2.5064345e+01   1.6817155e+01  -4.8189053e+01   8.1495406e+00  -2.3418799e+01   7.8950275e+00  -3.6504734e+00  -4.6595546e+01  -9.9481544e+00   2.3516511e+01   2.3150453e+01   2.0062928e+01   1.1209312e+01   8.3242334e+01   3.2859695e+01   4.9300994e+01
  -4.3795890e+02  -9.3018947e+01   1.5048152e+02   2.8329260e+01  -3.4425653e+01  -1.2680501e+02  -1.1927424e+01   5.8285113e+01  -1.4226139e+02  -5.4455822e+01  -1.0577747e+02   2.6789769e+01  -6.1278432e+01  -1.6048624e+01  -5.2237689e+01  -2.3702480e+01   2.2761921e+01   2.7058515e+01   8.3564792e+00  -7.1756445e+01   2.3953263e+01   2.9623804e+01  -1.7807857e+01  -1.8283411e+01  -2.5915854e+01   3.8941367e+01   2.4961327e+01  -1.8448143e+00
  -4.4398664e+02  -1.5301877e+02   1.3033824e+02  -9.1698380e+00   2.3900258e+01  -1.1966973e+02   2.5216826e-02   1.6288824e+01  -1.0968030e+02  -2.7004947e+01  -1.4294347e+02  -1.7203357e+01   4.3532769e+00  -2.3906058e+01  -2.5105692e+01  -8.4348485e+00  -5.5801273e+01   2.8014777e+01  -2.2555234e+01  -7.6899406e+01  -2.6506000e+00   2.7564096e+01  -1.7226690e+01  -4.2250745e+01  -8.6691938e+00   8.5694988e+01   6.3957086e+00   2.9348993e+01
  -3.5809333e+02   5.9982797e+01   6.1503975e+01   5.6397970e+01  -8.4340935e+01  -1.2623445e+02   1.0019886e+01  -1.8662420e+01  -4.6944294e+01  -4.9728095e+01  -8.4567340e+01   9.9775183e+00   1.4432975e+01  -5.2022639e+01  -3.7243123e+01   1.2272925e+01  -6.2355933e+00   4.8681398e+00  -2.0433351e+00  -8.2875128e+01   5.9810871e+01   2.0902187e+01   8.4535613e+00  -1.1283783e+01  -5.2997628e+00   6.4108138e+01   3.7575196e+01   5.7848085e+00
  -2.7843342e+02   3.7914822e+01   5.5989616e+01  -1.5846282e+01  -6.4699834e+01  -1.5130118e+02   2.4741905e+01  -1.0850426e+02  -1.3074525e+01  -4.6899680e+01  -1.0116663e+02   6.6079002e+01   6.9771830e+01  -2.5267299e+01   2.7462948e+01   2.0472672e+01   1.1779681e+01  -1.3606524e+01  -1.9346243e+01  -5.4949068e+01  -2.9961495e+01   6.9784730e+01   4.4951833e+01   3.3739050e+01  -5.0179640e+00   2.7408117e+01   4.5748519e+01   1.9920737e+01
  -2.3700423e+02   3.8440701e+01   2.5749242e+01  -2.3971437e+01  -6.8638269e+01  -1.3420095e+02   1.8463940e+01  -1.1542776e+02  -1.2042385e+01  -5.8778404e+01  -8.9419694e+01   4.6492773e+01   7.1991627e+01  -2.1129027e+01  -2.9056236e+00   2.5213722e+01   3.5881904e+01  -3.2174657e+00  -1.3546780e+01  -5.4047442e+01  -2.8576208e+01   6.9055299e+01   4.3505100e+01   4.1868503e+01  -6.3635240e+00   2.6901519e+01   2.4418897e+01   1.5728959e+01
  -3.1581023e+02   6.6383678e+01   5.0842075e+01   1.3131448e+01  -6.7132270e+01  -1.3217357e+02   3.2922845e+01  -5.8241638e+01  -3.0165929e+01  -6.0930249e+01  -8.9892499e+01   2.6706131e+00   5.7053036e+01  -4.1037819e+01  -2.5856137e+01   1.1545626e+01   3.6511361e+00   6.8201252e+00  -2.7081754e+01  -6.2934769e+01   2.7670619e+01   4.8255751e+01   1.9194971e+01   7.5817343e+00  -5.0417566e+00   5.4640220e+01   4.6221891e+01   1.1513174e+01
  -3.5373780e+02   4.5749735e+01   8.5365035e+01  -4.0544095e+01   1.0179910e+01  -1.5518034e+02   4.4149676e+01  -7.2644101e+01  -7.9558504e-01   1.3590590e+01  -1.5057599e+02   5.6102771e+01   3.2968220e+01  -6.3396676e+01   5.6123667e+01  -1.5274746e+01  -1.6733112e+01  -2.2916869e+01  -1.2199376e+01  -3.2240248e+01   1.9492779e+01   7.2863212e+01   2.6434036e+00  -2.0143185e+01   1.1397800e+01   1.6985325e+01   3.4196127e+01   1.8050873e+00
  -4.9474132e+02  -2.1993442e+02   1.5598981e+02  -2.2801218e+01   6.9745987e+01  -1.2608525e+02   7.2147010e+00   1.9905342e+01  -6.9291899e+01   1.3503902e+01  -1.7447171e+02   5.9199669e+01  -5.8929642e+01  -3.3244222e+01   3.0971427e+01  -7.7057331e+00  -3.8544983e+01   3.6256336e+01   6.2891810e+00  -2.6532168e+01   2.5655545e+01   3.0422384e+01  -5.9017258e+00  -4.3013596e+01   1.5085180e+01  -1.3822514e+01   4.8183617e+00  -2.4214578e+01
  -3.2939454e+02   5.7846692e+01  -1.9968900e+01  -1.9658811e+01   5.7887312e+01   1.6213079e+02  -5.6273050e+01   1.2736604e+01  -2.4471346e+01  -1.2687624e+01   6.4684010e+01   1.9970508e+01  -4.6557673e+01  -1.5395112e+01   4.2848589e+01   1.5908966e+01  -4.3002104e+01  -1.4891154e+01   6.1286128e+01  -2.9421213e+01   2.8147713e+01   3.3906795e+01   3.6038265e+01   1.6858211e+01  -2.1522781e+01  -1.3370698e+01  -3.7072856e+00  -3.8381546e+01
  -3.3168652e+02   4.0459499e+01  -1.8178268e+01  -5.1847684e+01   1.0796969e+02   1.5277498e+02   1.9161902e+00   1.0680826e+01  -2.5729707e+01   1.1753019e+01   6.5453480e+01  -2.9121247e+01  -3.7925593e+01  -4.8818414e+01  -3.9773815e-01   4.4083418e+00  -3.4013819e+01  -2.3273480e+01   3.9766422e+01  -6.4327658e+00   3.8425534e+01   3.1310841e+01   4.2286086e+01   2.3984726e+01  -4.1796860e+01  -9.2545716e+00  -1.9931218e+01  -3.3066112e+01
  -3.9892394e+02  -1.1242532e+01   2.2305087e+01  -1.2016159e+01   1.3330181e+02   1.4739304e+02  -2.1284848e+01   5.0925548e+01  -6.8964111e+01  -1.3092053e+01   5.4158004e+01   4.2170202e+00  -3.5978800e+01  -4.2061148e+01   2.1176256e+00  -4.3468926e+00  -4.4085579e+01   1.5075580e+01   6.6663458e+01  -1.6699518e+01   2.5198067e+01  -2.9379417e-01   9.3617938e+00   1.2483678e-01  -2.0640716e+01  -1.8201467e+01   5.3081600e+00  -3.0360802e+01
  -3.8420396e+02   7.7820751e+01   3.6120422e+01  -5.1086648e+01   1.0295145e+02   9.7790658e+01  -8.4928512e+01   5.5095157e+01  -4.1154428e+00   4.2763117e+00   5.3542005e+01   1.5562315e+01  -5.8852339e+01  -2.1824562e+01   6.4434289e+01   4.7149143e+01  -3.2865795e+01  -1.3148449e+01   5.3852478e+01  -4.1144411e+01  -4.1300889e+01   2.4804669e+01   3.6446983e+01   3.0162950e+01  -4.5036037e+01  -1.6789917e+01  -1.0831204e+01  -3.1573630e+01
  -4.2024246e+02  -6.0454582e+01   2.9712687e+01  -1.0146536e+01   1.8734290e+02   1.1050462e+02   1.0263396e+02   1.0026752e+01  -7.4146718e+00   7.8296498e+01  -4.7569146e+01  -2.7115941e+01   1.8850061e+01  -3.9820477e+00  -1.0332613e+01  -1.5960991e+00  -4.2524649e+01   4.6034743e+01   1.0694561e+01   1.3804536e+01   5.6729819e+01  -6.9293189e+00   4.3134180e+00  -1.1663499e+01  -1.6328590e+01   8.4609836e+00   3.7274247e+00   8.0944924e+00
  -4.5001592e+02  -8.4361351e+01   9.9068097e+01  -3.8768031e+01   2.0117498e+02   8.2999315e+01   1.0127941e+02  -2.2746257e+01   1.4156009e+01   6.1834906e+01  -8.0172884e+01  -5.2695042e+00  -1.4830103e+00   2.2316756e+01   1.4122484e+01   2.2546001e+00  -4.1398980e+01   4.1161669e+01   3.8387304e+01   5.5085188e+00   3.0689884e+01  -5.9662921e+00   2.5196482e+01  -3.0161766e+01  -3.3819488e+01  -1.2283406e+01   3.7572891e+01  -6.6541090e+00
  -3.3102249e+02   1.0659675e+02  -2.7879572e+01  -3.3309740e+00   3.7644926e+01   1.0907565e+02   3.5845288e+01  -1.3332617e+01  -4.7792714e+01   4.7086197e+00   4.1717211e+01   6.2488248e-01   6.4804854e+00  -2.8324326e+01  -2.1666914e+01   8.2273337e+00  -5.2622606e+01   2.6053009e+01   1.2169355e+01  -3.0458835e+00   7.7946972e+01  -1.0714444e+01   2.3035145e+01   2.3300026e+01   2.0578066e+01  -1.3696174e+01  -1.3851635e+00  -3.1288366e+01
  -4.7571262e+02   1.7197741e+01   5.9342057e+01   4.1556723e+01   1.6874684e+02   6.9273550e+01   4.6787656e+01   5.8434878e+01  -1.3061548e+01   6.0069207e+01   5.5926064e+00   1.2244750e+01   1.6987562e+01  -2.5773646e+01  -2.3792541e+01   3.8771646e+00  -8.7411454e+00   7.8908822e+01  -2.6180683e+01   4.0846510e+01   4.9128626e+01  -3.4535726e+01  -1.5996922e+01   1.5887691e+01   5.3955262e+01   6.0544886e+00   3.1323555e+01   5.6608095e+00
  -4.0189524e+02  -4.5065097e+01   1.6310524e+01   3.3157230e+01   1.4172852e+02   1.5579837e+02   6.4400336e+01   3.7282543e-01  -4.2899248e+01   2.7565581e+01   1.7006372e+01  -1.8470885e+01   2.7387346e+01  -2.2005867e+01  -1.9429180e+01  -8.6929136e+00  -5.1349506e+01   3.8891581e+01   6.2608947e+00   1.5556003e+01   8.8335064e+01  -3.0142444e+01  -8.5688310e+00   1.4190170e+01   1.6874675e+01   1.0165750e+01   1.6788304e+00   4.1544577e+00
  -3.8259860e+02   1.4213619e+02  -2.7363868e+00   6.9260071e+01   2.2566276e+00   5.6855530e+01   5.1710187e+01   2.3311077e+01  -2.5763581e+01   3.3921581e+01   2.8238832e+01   2.5087751e+01   1.9516312e+01  -2.0873222e+01  -3.6726679e+01   8.8038566e+00  -3.6267416e+01   6.7266309e+01  -1.1956889e+01   5.1782122e-01   6.2486445e+01  -3.6212461e+01  -1.0984734e+01   8.6839029e+00   5.4809383e+01  -1.4867018e+01   2.9716919e+01  -1.9641384e+01
  -3.0627151e+02   5.5789586e+01   1.1851357e+02  -1.3038196e+01  -9.5830957e+01   1.7339161e+02   8.4585556e+01  -5.3884918e+01   1.1141800e+02   5.7379388e+01   6.0106088e+01   1.4350799e+00   7.2172885e+01   2.1642380e+01  -8.5690599e+00   2.2298552e+00   2.9800568e+01   4.9010427e+01   2.4963298e+01   3.2722407e+01   3.4842533e+01  -1.7919754e+01   1.5585339e+01  -2.6164788e+00   1.9169557e+01  -2.5168576e+01  -1.2174865e+01   6.6197616e+01
  -9.7658185e+00  -2.6659887e+02   4.0223720e+01   2.0958611e+02   2.3350738e+02   1.4603960e+02   1.3585761e+02   1.8326568e+01   3.5004304e+01  -9.8915028e+01  -9.6906452e+00   1.1207577e+02   1.6310924e+01  -8.2459316e+01   1.0634192e+01  -6.0296581e+01   1.1796995e+02  -6.9952012e+01  -7.0595895e+01  -2.4477670e+01   2.8495681e+01   2.8833121e+01   3.2751481e+01   5.4467434e+00   1.2667996e+01  -1.9951910e+01  -1.5826871e+01   1.5219190e+01
  -1.3279553e+02  -1.9849314e+02  -2.4542612e+01   1.6963252e+02   2.2855370e+02   2.4600721e+02   1.9474648e+02   1.3108002e+01   3.2801406e+01  -8.6216504e+01  -1.4436796e+01   7.5518404e+01  -4.2995627e+00  -7.9319223e+01   1.9766672e+01  -6.2876468e+01   1.1464511e+02  -5.4873991e+01  -1.9014370e+01   1.2058933e+01   3.4053629e+01   6.1757105e+01   1.8532569e+01   1.4596363e+01  -3.4783728e+01  -3.3473352e+01  -4.5249231e+01   3.4042427e+01
  -1.9462146e+00  -2.7294961e+02   3.2465349e+01   2.1682237e+02   2.3868422e+02   1.4719739e+02   1.5756200e+02   6.0611948e+00   3.9502063e+01  -6.7039931e+01   2.8561263e+00   5.6090378e+01  -1.2783765e+00  -1.6498182e+01   8.4213528e+00  -5.0040626e+01   1.2715719e+02  -6.3710308e+01  -3.9032575e+01  -5.2572447e+01   4.6945155e+01   5.1690786e+00   4.7644151e+01  -3.7030612e-01  -2.4855606e+01  -1.4450555e+00  -7.6074578e+01   3.1199240e+01
  -4.2819414e+00  -2.8019946e+02   6.1942396e+01   2.2052974e+02   2.4261255e+02   1.5839827e+02   1.5711510e+02   3.6015390e+00   1.7711790e+01  -6.7664078e+01  -2.0134564e+01   6.0724459e+01  -4.0724019e-01  -3.0757519e+01   2.1863401e+01  -3.0322505e+01   1.1837587e+02  -5.9164069e+01  -1.9585618e+01  -4.6181353e+01   4.5933101e+01   3.4840764e+00   3.6882518e+01   2.9534545e+00  -2.9811418e+01  -1.3570903e+01  -7.9469097e+01   2.2907713e+01
   3.9465104e+01  -2.7953666e+02   9.8207099e+01   2.3378758e+02   2.3916690e+02   1.0048039e+02   1.3034232e+02   1.4531182e+01   1.8848403e+01  -8.6385935e+01  -1.1116804e+00   6.6823508e+01   3.8946603e+00  -4.3453502e+01  -2.6328355e+00  -5.1536419e+01   1.2799007e+02  -5.3717313e+01  -3.5930151e+01  -2.8264852e+01   2.8146828e+01   3.1060666e+01   7.7316783e+01   1.6117923e+01   8.1592235e-01  -1.6667953e+01  -6.8561154e+01   5.2919848e+01
  -1.4539451e+02  -9.0475173e+01   5.1195139e+01  -3.2735822e+00  -6.3309674e+01   2.4465513e+02   1.2455898e+02  -8.4460440e+01   7.6726989e+01   4.7741230e+01   1.8324682e+01  -1.1204156e+01   8.7502123e+01  -9.8021441e+01   2.0266429e+01   1.6326519e+01   4.2268705e+01   3.5966743e+01   7.5598487e+01  -4.7621890e+01   4.0608206e+01   2.6606943e+01  -1.2686308e+01  -9.2813174e+00  -1.7558000e+01  -1.0389540e+01  -7.2961008e+01   4.6049268e+01
  -3.5500831e+02   3.9053551e+01   1.3110176e+02   5.4852658e+00  -4.3385363e+01   1.4026881e+02   3.8427810e+01   3.9885017e+01   8.0053064e+01   1.0629571e+01   1.0053315e+02  -2.2908087e+01   3.1707780e+01  -7.9084542e+01   2.7491960e+01   7.5665018e+01   4.3454568e+01  -7.3399990e+01   5.6932737e+01   4.4952321e+01  -6.1301790e+01   4.1459872e+00  -7.9329760e+00  -1.4298236e+01   3.4904558e+01   3.8462384e+01  -3.2801180e+01  -8.6575742e+00
  -2.3507662e+02  -9.6589276e+00   8.5952298e+01  -1.3268919e+01  -1.0310918e+02   2.2481532e+02   8.7076469e+01  -9.5099146e+01   1.0362725e+02   7.1608482e+01   4.3904890e+01   5.0062633e+00   6.6238792e+01   4.6069355e+00  -8.1452425e+00  -1.3544874e+01   3.0276122e+01   5.8215530e+01   3.5667482e+01   7.4724350e+00   5.4563454e+01  -1.9329158e+01   3.0253874e+00  -1.2360320e+01  -1.3273599e+01  -2.7255546e+01  -2.0937699e+01   6.6704421e+01
  -2.9367867e+02   6.8129947e+01   8.5457217e+01  -1.2186235e+01  -7.4986223e+01   1.8289632e+02   6.3568480e+01   1.5561275e+01   7.3623845e+01   5.5936790e+01   7.1185427e+01   1.2199400e+01   6.6088085e+01  -7.3258263e+01  -3.8593633e+00   4.3488763e+01   5.6650346e+01  -3.0561709e+01   3.8669501e+01   4.6735073e+01   6.1890071e+00   1.9967164e+01   2.2289545e+01   1.6345198e+01   2.3633633e+01   4.5387228e+00  -6.3837643e+01   2.3598987e+01
   3.2674976e+02   2.8448667e+01  -7.2936139e+01   1.0293178e+02   2.0086911e+02  -7.6469310e-01   4.7385353e+01   9.8690261e+01   2.6543959e+01  -1.8244918e+02  -1.9994521e+01   1.3712685e+02   5.2083925e+01  -9.3554754e+01   1.8639049e+01  -2.2140801e+01  -1.6310771e+01   5.2684928e+01   3.2405044e+01   8.6099515e+01  -6.1815881e+01   1.9943053e+01  -2.6647149e+01  -4.1337020e+01  -1.7152169e+01  -3.2801526e+01   5.3002583e+01   1.7875803e+01
   1.5450112e+02  -5.5092757e+01  -1.9026536e+02  -6.6914893e+00   1.1518844e+02  -1.7441088e+01   7.5924367e+01   1.1912721e+02   3.4863470e+01  -1.2764417e+02  -3.7187899e+01  -5.0554194e-01   8.6294881e+01  -9.6593334e+01   3.4662937e+01   5.7254801e+01  -5.8816639e+01   6.9389551e+01   6.0331886e+01   2.2720965e+01  -5.7350930e+01   4.4628087e+01  -1.9132705e+01   5.2783442e+01  -4.6850676e+01  -9.3697766e+00  -3.8475528e+01   4.4103076e+01
